data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
09/01/2011;17:36:00;001708/2011;com vítima;44;BR-290/RS;Sul;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
09/01/2011;11:56:00;001650/2011;sem vítima;74;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
09/01/2011;20:53:00;001758/2011;com vítima;99;BR-290/RS;Sul;ATROPELAMENTO DE PEDESTRE;1;0;0;0;0;0;0;0;0;0;2;0;0;1;0
09/01/2011;02:43:00;001605/2011;sem vítima;105;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/01/2011;18:39:00;001941/2011;sem vítima;33;BR-290/RS;Sul;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/01/2011;08:21:00;001845/2011;sem vítima;83;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/01/2011;10:09:00;001871/2011;sem vítima;87;BR-290/RS;Norte;COLISÃO LATERAL;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/01/2011;14:59:00;002044/2011;sem vítima;11;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/01/2011;06:36:00;001982/2011;sem vítima;70;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
11/01/2011;16:41:00;002062/2011;sem vítima;98;BR-290/RS;Norte;COLISÃO TRASEIRA;3;0;0;0;0;0;0;0;0;0;8;0;0;0;0
12/01/2011;23:41:00;002204/2011;sem vítima;90;BR-290/RS;Norte;COLISÃO COM OBSTÁCULO;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
12/01/2011;08:35:00;002115/2011;sem vítima;92;BR-290/RS;Norte;COLISÃO COM OBSTÁCULO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12/01/2011;10:23:00;002125/2011;sem vítima;97;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/01/2011;19:24:00;002294/2011;com vítima;N/A;BR-290/RS;Sul;COLISÃO FRONTAL;2;0;0;0;0;0;0;0;0;0;1;5;0;0;0
14/01/2011;15:45:00;002395/2011;sem vítima;8;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14/01/2011;18:30:00;002428/2011;sem vítima;22;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
14/01/2011;15:28:00;002392/2011;sem vítima;47;BR-290/RS;Sul;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
14/01/2011;18:30:00;002429/2011;sem vítima;65;BR-290/RS;Sul;COLISÃO LATERAL;1;0;0;1;0;0;0;0;0;0;5;0;0;0;0
14/01/2011;16:34:00;002406/2011;sem vítima;77;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/01/2011;01:41:00;002319/2011;com vítima;87;BR-290/RS;Sul;ATROPELAMENTO DE PEDESTRE;1;0;0;1;0;0;0;0;0;0;3;0;0;0;1
15/01/2011;19:37:00;002668/2011;sem vítima;17;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
15/01/2011;10:53:00;002563/2011;sem vítima;42;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
15/01/2011;16:32:00;002622/2011;sem vítima;54;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
15/01/2011;16:08:00;002612/2011;sem vítima;62;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/01/2011;07:38:00;002523/2011;sem vítima;72;BR-290/RS;Norte;COLISÃO LATERAL;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
15/01/2011;23:44:00;002711/2011;sem vítima;72;BR-290/RS;Sul;OUTROS;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
15/01/2011;22:22:00;002697/2011;sem vítima;98;BR-290/RS;Sul;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15/01/2011;14:08:00;002585/2011;sem vítima;102;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;8;0;0;0;0
16/01/2011;17:21:00;002848/2011;sem vítima;1;BR-290/RS;Norte;COLISÃO LATERAL;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
16/01/2011;22:49:00;002930/2011;sem vítima;4;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
16/01/2011;19:37:00;002878/2011;com vítima;86;BR-290/RS;Sul;ATROPELAMENTO DE PEDESTRE;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
16/01/2011;16:29:00;002833/2011;sem vítima;90;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/01/2011;07:52:00;002984/2011;sem vítima;85;BR-290/RS;Norte;COLISÃO TRASEIRA;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
17/01/2011;09:24:00;003003/2011;sem vítima;86;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/01/2011;18:46:00;003069/2011;sem vítima;91;BR-290/RS;Sul;COLISÃO TRASEIRA;1;0;0;0;1;0;0;0;0;0;4;0;0;0;0
17/01/2011;13:17:00;003039/2011;sem vítima;107;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/01/2011;14:59:00;003047/2011;sem vítima;108;BR-290/RS;Norte;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
18/01/2011;21:13:00;003183/2011;com vítima;7;BR-290/RS;Sul;ATROPELAMENTO DE PEDESTRE;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
18/01/2011;13:20:00;003133/2011;sem vítima;22;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18/01/2011;15:07:00;003142/2011;sem vítima;43;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/01/2011;13:42:00;003135/2011;com vítima;76;BR-290/RS;Norte;OUTROS;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
18/01/2011;14:41:00;003139/2011;sem vítima;77;BR-290/RS;Norte;COLISÃO LATERAL;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18/01/2011;19:07:00;003172/2011;sem vítima;110;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
19/01/2011;00:47:00;003195/2011;sem vítima;62;BR-290/RS;Norte;SAÍDA DE PISTA;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
19/01/2011;09:12:00;003209/2011;sem vítima;77;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/01/2011;09:31:00;003210/2011;com vítima;83;BR-290/RS;Norte;OUTROS;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
19/01/2011;20:57:00;003276/2011;sem vítima;95;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
20/01/2011;14:32:00;003341/2011;sem vítima;4;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
20/01/2011;09:26:00;003315/2011;sem vítima;19;BR-290/RS;Sul;COLISÃO LATERAL;1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
20/01/2011;15:00:00;003343/2011;sem vítima;44;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
20/01/2011;19:18:00;003373/2011;com vítima;107;BR-290/RS;Sul;COLISÃO LATERAL;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
20/01/2011;08:25:00;003308/2011;sem vítima;296;BR-116/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
21/01/2011;04:53:00;003403/2011;sem vítima;8;BR-290/RS;Sul;SAÍDA DE PISTA;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
21/01/2011;08:27:00;003418/2011;sem vítima;21;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21/01/2011;23:55:00;003560/2011;sem vítima;31;BR-290/RS;Sul;COLISÃO COM OBSTÁCULO;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
21/01/2011;23:55:00;003561/2011;sem vítima;31;BR-290/RS;Sul;COLISÃO COM OBSTÁCULO;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
21/01/2011;11:36:00;003440/2011;sem vítima;75;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
21/01/2011;06:35:00;003406/2011;sem vítima;86;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/01/2011;15:11:00;003650/2011;sem vítima;22;BR-290/RS;Sul;SAÍDA DE PISTA;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
22/01/2011;07:07:00;003590/2011;sem vítima;34;BR-290/RS;Norte;SAÍDA DE PISTA;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
22/01/2011;06:06:00;003586/2011;sem vítima;40;BR-290/RS;Sul;COLISÃO TRASEIRA;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
22/01/2011;13:38:00;003634/2011;sem vítima;52;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
22/01/2011;02:42:00;003576/2011;sem vítima;69;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/01/2011;08:13:00;003596/2011;sem vítima;92;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/01/2011;23:16:00;003704/2011;sem vítima;97;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
22/01/2011;10:16:00;003609/2011;sem vítima;107;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/01/2011;20:58:00;003860/2011;sem vítima;1;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;9;0;0;0;0
23/01/2011;16:39:00;003790/2011;sem vítima;18;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
23/01/2011;09:04:00;003736/2011;sem vítima;72;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
23/01/2011;10:32:00;003743/2011;sem vítima;97;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
24/01/2011;03:35:00;003906/2011;sem vítima;5;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
24/01/2011;07:34:00;003921/2011;sem vítima;101;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25/01/2011;05:38:00;004056/2011;sem vítima;41;BR-290/RS;Norte;SAÍDA DE PISTA;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
25/01/2011;18:58:00;004158/2011;sem vítima;88;BR-290/RS;Sul;COLISÃO LATERAL;1;0;0;1;1;0;0;0;0;0;84;0;0;0;0
25/01/2011;08:43:00;004078/2011;sem vítima;90;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
26/01/2011;07:25:00;004193/2011;sem vítima;97;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
26/01/2011;07:31:00;004194/2011;sem vítima;104;BR-290/RS;Sul;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
27/01/2011;17:44:00;004407/2011;sem vítima;2;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2011;18:25:00;004414/2011;sem vítima;30;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2011;09:23:00;004333/2011;sem vítima;42;BR-290/RS;Norte;SAÍDA DE PISTA;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2011;20:16:00;004428/2011;sem vítima;45;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2011;20:03:00;004427/2011;sem vítima;52;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2011;03:00:00;004312/2011;sem vítima;69;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
27/01/2011;12:09:00;004360/2011;sem vítima;77;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
27/01/2011;11:46:00;004356/2011;sem vítima;99;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
27/01/2011;02:05:00;004311/2011;sem vítima;105;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2011;08:51:00;004326/2011;com vítima;107;BR-290/RS;Norte;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
28/01/2011;22:06:00;004609/2011;sem vítima;2;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
28/01/2011;16:54:00;004548/2011;sem vítima;12;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
28/01/2011;14:56:00;004522/2011;sem vítima;30;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
28/01/2011;16:16:00;004538/2011;sem vítima;52;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;7;0;0;0;0
28/01/2011;16:27:00;004540/2011;sem vítima;69;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
28/01/2011;21:48:00;004607/2011;sem vítima;75;BR-290/RS;Sul;COLISÃO TRASEIRA;3;0;0;0;0;0;0;0;0;0;11;0;0;0;0
28/01/2011;06:01:00;004463/2011;sem vítima;80;BR-290/RS;Sul;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/01/2011;05:25:00;004461/2011;com vítima;86;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
28/01/2011;18:08:00;004566/2011;sem vítima;88;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
28/01/2011;23:43:00;004628/2011;com vítima;92;BR-290/RS;Sul;TOMBAMENTO;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
29/01/2011;00:46:00;004641/2011;sem vítima;4;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
29/01/2011;17:22:00;004749/2011;sem vítima;5;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/01/2011;07:09:00;004657/2011;com vítima;11;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
29/01/2011;00:44:00;004640/2011;sem vítima;35;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
29/01/2011;05:47:00;004652/2011;com vítima;50;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;1;3;0;0;0
29/01/2011;09:22:00;004680/2011;sem vítima;57;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/01/2011;03:40:00;004650/2011;sem vítima;70;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/01/2011;17:11:00;004748/2011;sem vítima;77;BR-290/RS;Norte;COLISÃO COM OBSTÁCULO;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
29/01/2011;07:49:00;004662/2011;sem vítima;97;BR-290/RS;Sul;QUEDA DE CARGA;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
29/01/2011;13:32:00;004716/2011;com vítima;108;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;0;1;0;0;0;0;0;0;4;1;0;1;0
29/01/2011;19:05:00;004768/2011;sem vítima;110;BR-290/RS;Norte;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
29/01/2011;06:39:00;004655/2011;sem vítima;295;BR-116/RS;Sul;COLISÃO LATERAL;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
29/01/2011;08:42:00;004669/2011;sem vítima;297;BR-116/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/01/2011;20:25:00;004942/2011;sem vítima;31;BR-290/RS;Norte;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
30/01/2011;17:59:00;004908/2011;sem vítima;92;BR-290/RS;Norte;COLISÃO TRASEIRA;4;0;1;0;0;0;0;0;0;0;11;0;0;0;0
30/01/2011;19:55:00;004936/2011;sem vítima;101;BR-290/RS;Sul;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31/01/2011;15:24:00;005121/2011;com vítima;33;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;3;2;0;0;0
31/01/2011;00:16:00;004999/2011;sem vítima;35;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
31/01/2011;00:06:00;004995/2011;sem vítima;77;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
31/01/2011;17:05:00;005131/2011;sem vítima;77;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
31/01/2011;09:36:00;005056/2011;sem vítima;85;BR-290/RS;Norte;COLISÃO TRASEIRA;4;0;0;0;0;0;0;0;0;0;6;0;0;0;0
31/01/2011;17:59:00;005144/2011;sem vítima;106;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31/01/2011;17:49:00;005138/2011;com vítima;108;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;0;1;0;3;0
31/01/2011;09:45:00;005058/2011;sem vítima;110;BR-290/RS;Norte;OUTROS;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
01/02/2011;23:43:00;005309/2011;sem vítima;12;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
01/02/2011;10:17:00;005228/2011;com vítima;14;BR-290/RS;Sul;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;2;0;0;1;0
01/02/2011;11:55:00;005238/2011;sem vítima;37;BR-290/RS;Norte;COLISÃO TRASEIRA;5;0;0;0;0;0;0;0;0;0;4;0;0;0;0
01/02/2011;15:05:00;005253/2011;sem vítima;69;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
01/02/2011;09:31:00;005226/2011;com vítima;72;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
01/02/2011;18:23:00;005271/2011;com vítima;296;BR-116/RS;Norte;COLISÃO LATERAL;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
02/02/2011;11:57:00;005368/2011;sem vítima;24;BR-290/RS;Sul;COLISÃO LATERAL;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
02/02/2011;03:20:00;005319/2011;sem vítima;42;BR-290/RS;Sul;SAÍDA DE PISTA;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
02/02/2011;12:28:00;005370/2011;com vítima;52;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
02/02/2011;05:56:00;005328/2011;sem vítima;60;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03/02/2011;07:23:00;005454/2011;sem vítima;87;BR-290/RS;Norte;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03/02/2011;09:26:00;005474/2011;sem vítima;87;BR-290/RS;Norte;COLISÃO TRASEIRA;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
03/02/2011;09:28:00;005475/2011;sem vítima;87;BR-290/RS;Norte;COLISÃO LATERAL;1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
03/02/2011;09:19:00;005473/2011;sem vítima;88;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
03/02/2011;10:00:00;005479/2011;com vítima;88;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
03/02/2011;14:40:00;005518/2011;sem vítima;92;BR-290/RS;Norte;COLISÃO LATERAL;1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
03/02/2011;19:53:00;005560/2011;sem vítima;94;BR-290/RS;Sul;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
04/02/2011;20:51:00;005752/2011;sem vítima;87;BR-290/RS;Norte;COLISÃO LATERAL;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
05/02/2011;16:59:00;005924/2011;sem vítima;13;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
05/02/2011;18:03:00;005935/2011;sem vítima;15;BR-290/RS;Norte;SAÍDA DE PISTA;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
05/02/2011;21:25:00;005973/2011;sem vítima;25;BR-290/RS;Sul;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
05/02/2011;18:23:00;005938/2011;sem vítima;52;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
05/02/2011;12:39:00;005865/2011;com vítima;88;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
05/02/2011;18:29:00;005939/2011;sem vítima;94;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
06/02/2011;10:22:00;006022/2011;sem vítima;13;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
06/02/2011;12:09:00;006036/2011;com vítima;14;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
06/02/2011;10:54:00;006027/2011;com vítima;22;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
06/02/2011;13:08:00;006043/2011;sem vítima;36;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
06/02/2011;04:23:00;005992/2011;com vítima;39;BR-290/RS;Norte;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
06/02/2011;09:39:00;006018/2011;sem vítima;50;BR-290/RS;Sul;CAPOTAMENTO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
06/02/2011;13:22:00;006046/2011;sem vítima;53;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
07/02/2011;23:45:00;006338/2011;com vítima;28;BR-290/RS;Norte;COLISÃO TRASEIRA;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
07/02/2011;14:56:00;006282/2011;sem vítima;38;BR-290/RS;Sul;OUTROS;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
07/02/2011;09:46:00;006235/2011;sem vítima;77;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
07/02/2011;09:51:00;006236/2011;sem vítima;77;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
07/02/2011;07:15:00;006205/2011;sem vítima;86;BR-290/RS;Norte;COLISÃO TRASEIRA;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
07/02/2011;19:37:00;006317/2011;sem vítima;86;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/02/2011;05:08:00;006358/2011;sem vítima;38;BR-290/RS;Sul;OUTROS;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
08/02/2011;16:56:00;006424/2011;com vítima;41;BR-290/RS;Norte;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
08/02/2011;11:07:00;006394/2011;sem vítima;76;BR-290/RS;Norte;COLISÃO COM OBSTÁCULO;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
08/02/2011;05:04:00;006357/2011;sem vítima;86;BR-290/RS;Sul;SAÍDA DE PISTA;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
08/02/2011;07:54:00;006370/2011;sem vítima;86;BR-290/RS;Norte;COLISÃO LATERAL;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
08/02/2011;17:47:00;006434/2011;sem vítima;86;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
08/02/2011;17:49:00;006435/2011;sem vítima;86;BR-290/RS;Sul;QUEDA DE MOTO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
08/02/2011;12:11:00;006401/2011;sem vítima;92;BR-290/RS;Norte;COLISÃO TRANSVERSAL;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
09/02/2011;15:14:00;006529/2011;com vítima;15;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
09/02/2011;15:45:00;006532/2011;sem vítima;50;BR-290/RS;Sul;SAÍDA DE PISTA;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
09/02/2011;01:32:00;006470/2011;sem vítima;73;BR-290/RS;Sul;COLISÃO TRASEIRA;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0
