data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
27/12/2022;15:59:00;145;Sem vítima;305,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
27/12/2022;19:18:00;170;Com vítima;3,500;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;1;0;0;1;0;0;0;0;0;0;4;4;0;0;0
28/12/2022;10:51:00;93;Sem vítima;141,000;BR-153/GO;Decrescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;12;0;0;0;0
28/12/2022;13:38:00;114;Com vítima;327,500;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0
28/12/2022;14:11:00;123;Sem vítima;132,300;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
28/12/2022;19:03:00;162;Com vítima;372,200;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;5;1;0;0;0
29/12/2022;14:16:00;109;Sem vítima;689,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/12/2022;15:20:00;114;Sem vítima;410,000;BR-414/GO;Decrescente;Colisão lateral em sentido contrário;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0
30/12/2022;04:22:00;24;Com vítima;139,000;BR-80/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
30/12/2022;15:12:00;112;Sem vítima;207,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/12/2022;15:39:00;115;Com vítima;436,000;BR-153/GO;Decrescente;Engavetamento;3;0;0;0;0;0;0;0;0;0;2;2;0;0;0
31/12/2022;00:22:00;3;Com vítima;90,000;BR-153/GO;Crescente;Colisão frontal;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
31/12/2022;13:02:00;88;Com vítima;363,100;BR-414/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
31/12/2022;18:39:00;141;Sem vítima;293,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;2;0;1;0;0;0;0;0;0;0;6;0;0;0;0
01/01/2023;04:46:00;21;Com vítima;263,000;BR-153/GO;Decrescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;4;2;0;0;0
01/01/2023;11:10:00;81;Sem vítima;334,000;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
01/01/2023;15:04:00;122;Sem vítima;346,300;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/01/2023;06:04:00;18;Sem vítima;5,300;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/01/2023;06:43:00;22;Com vítima;762,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
02/01/2023;13:18:00;89;Sem vítima;367,350;BR-153/GO;Crescente;Colisão traseira;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
02/01/2023;15:43:00;111;Sem vítima;340,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02/01/2023;17:59:00;139;Com vítima;693,900;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
02/01/2023;19:55:00;158;Sem vítima;408,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
02/01/2023;21:27:00;171;Sem vítima;436,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
03/01/2023;15:17:00;90;Sem vítima;185,000;BR-153/GO;Crescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
03/01/2023;19:41:00;129;Com vítima;202,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0
04/01/2023;18:12:00;126;Sem vítima;375,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
04/01/2023;18:20:00;128;Sem vítima;234,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
05/01/2023;06:33:00;18;Com vítima;438,900;BR-414/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
05/01/2023;10:27:00;53;Com vítima;124,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;2;0;0;0;0;0;0;0;0;0;3;0;2;0;0
05/01/2023;12:50:00;82;Com vítima;120,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
05/01/2023;16:08:00;103;Com vítima;679,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;5;0;1;0;0
06/01/2023;12:58:00;78;Com vítima;90,000;BR-153/GO;Crescente;Colisão frontal;1;0;1;0;0;0;0;0;0;0;2;0;0;1;2
06/01/2023;13:51:00;87;Sem vítima;209,000;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
06/01/2023;14:56:00;98;Sem vítima;131,000;BR-153/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
07/01/2023;14:33:00;85;Com vítima;100,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
07/01/2023;19:45:00;135;Sem vítima;346,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
08/01/2023;09:19:00;47;Sem vítima;334,000;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
08/01/2023;11:26:00;69;Com vítima;434,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
08/01/2023;16:56:00;135;Com vítima;192,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
08/01/2023;18:54:00;151;Com vítima;394,800;BR-153/GO;Decrescente;Colisão transversal;1;0;0;0;0;0;0;0;0;1;3;0;1;0;0
09/01/2023;10:41:00;63;Sem vítima;309,000;BR-414/GO;Decrescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
09/01/2023;10:47:00;64;Sem vítima;360,000;BR-414/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
09/01/2023;11:03:00;68;Sem vítima;74,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
09/01/2023;11:51:00;73;Com vítima;199,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
09/01/2023;18:08:00;125;Sem vítima;146,350;BR-80/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
09/01/2023;18:14:00;128;Sem vítima;70,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
09/01/2023;19:56:00;144;Sem vítima;396,000;BR-414/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
10/01/2023;17:28:00;142;Sem vítima;428,700;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11/01/2023;12:16:00;88;Sem vítima;208,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;1;0;0;0;1;2;0;0;0;0
11/01/2023;18:14:00;140;Com vítima;200,000;BR-153/GO;Crescente;Colisão transversal;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
11/01/2023;21:00:00;157;Com vítima;426,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
12/01/2023;07:16:00;49;Com vítima;424,000;BR-414/GO;Crescente;Colisão frontal;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0
12/01/2023;10:52:00;102;Com vítima;382,900;BR-153/GO;Decrescente;Colisão lateral no mesmo sentido;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0
12/01/2023;15:47:00;142;Sem vítima;237,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12/01/2023;20:40:00;187;Sem vítima;110,000;BR-80/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
13/01/2023;12:40:00;81;Com vítima;305,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
13/01/2023;14:36:00;99;Com vítima;248,000;BR-153/GO;Decrescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0
13/01/2023;15:18:00;110;Com vítima;405,600;BR-414/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
13/01/2023;18:19:00;134;Sem vítima;625,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
14/01/2023;05:02:00;17;Sem vítima;181,000;BR-153/GO;Decrescente;Atropelamento de animal;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
14/01/2023;06:24:00;21;Sem vítima;142,000;BR-80/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
14/01/2023;14:21:00;104;Com vítima;311,000;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
14/01/2023;15:59:00;119;Com vítima;680,000;BR-153/GO;Crescente;Atropelamento de pedestre;0;0;0;0;1;0;0;0;0;0;3;0;0;0;1
14/01/2023;16:36:00;125;Sem vítima;326,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;2;0;0;0;0;0;0;0;0;1;4;0;0;0;0
14/01/2023;20:11:00;152;Com vítima;364,000;BR-153/GO;Decrescente;Colisão frontal;2;0;0;0;0;1;0;0;0;0;4;1;0;0;0
14/01/2023;20:44:00;154;Sem vítima;346,000;BR-153/GO;Decrescente;Colisão traseira;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
15/01/2023;00:59:00;1;Sem vítima;765,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0
15/01/2023;03:45:00;12;Com vítima;298,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
15/01/2023;04:21:00;17;Sem vítima;11,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15/01/2023;05:35:00;22;Sem vítima;115,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15/01/2023;06:02:00;24;Com vítima;298,500;BR-153/GO;Crescente;Colisão frontal;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2
15/01/2023;10:40:00;57;Sem vítima;344,300;BR-153/GO;Crescente;Colisão lateral em sentido contrário;0;0;0;0;0;1;0;0;0;1;5;0;0;0;0
15/01/2023;13:09:00;81;Com vítima;387,000;BR-414/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
15/01/2023;16:12:00;108;Com vítima;368,000;BR-414/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
15/01/2023;18:01:00;127;Com vítima;88,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
15/01/2023;19:21:00;137;Com vítima;199,000;BR-153/GO;Crescente;Colisão frontal;1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
15/01/2023;21:54:00;161;Sem vítima;410,000;BR-414/GO;Decrescente;Colisão lateral em sentido contrário;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
16/01/2023;02:12:00;8;Com vítima;300,000;BR-153/GO;Decrescente;Colisão frontal;2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
16/01/2023;07:01:00;29;Sem vítima;94,000;BR-153/GO;Crescente;Colisão traseira;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
16/01/2023;20:22:00;162;Com vítima;391,500;BR-414/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
17/01/2023;01:20:00;5;Com vítima;212,700;BR-153/GO;Crescente;Saída de pista;0;0;0;0;1;0;0;0;0;0;0;9;2;4;0
17/01/2023;08:43:00;52;Sem vítima;680,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
17/01/2023;09:32:00;67;Sem vítima;723,000;BR-153/GO;Crescente;Carreta deu L;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
17/01/2023;12:35:00;91;Sem vítima;770,500;BR-153/GO;Decrescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
17/01/2023;17:01:00;135;Sem vítima;288,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
17/01/2023;17:12:00;137;Sem vítima;339,200;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/01/2023;23:37:00;175;Com vítima;309,100;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
18/01/2023;18:22:00;110;Com vítima;431,000;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;1;0;2;0;0
18/01/2023;20:27:00;123;Com vítima;312,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
19/01/2023;05:54:00;25;Sem vítima;434,000;BR-153/GO;Crescente;Queda de moto;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19/01/2023;06:54:00;32;Sem vítima;310,000;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/01/2023;16:51:00;103;Sem vítima;185,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
19/01/2023;17:59:00;114;Sem vítima;388,000;BR-414/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
20/01/2023;12:11:00;75;Sem vítima;284,000;BR-153/GO;Crescente;Colisão transversal;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
20/01/2023;22:00:00;171;Com vítima;20,000;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
20/01/2023;23:12:00;176;Sem vítima;261,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
21/01/2023;07:48:00;41;Com vítima;439,000;BR-414/GO;Crescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
21/01/2023;12:55:00;103;Sem vítima;388,500;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
21/01/2023;13:39:00;113;Sem vítima;395,000;BR-414/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
21/01/2023;17:53:00;149;Sem vítima;395,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21/01/2023;20:42:00;164;Sem vítima;356,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/01/2023;06:08:00;11;Sem vítima;177,000;BR-80/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/01/2023;08:07:00;23;Com vítima;189,000;BR-153/GO;Crescente;Saída de pista;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0
22/01/2023;08:58:00;34;Com vítima;199,000;BR-153/GO;Crescente;Atropelamento de pedestre;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0
22/01/2023;12:54:00;57;Sem vítima;360,000;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/01/2023;12:55:00;58;Com vítima;308,000;BR-414/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
22/01/2023;13:08:00;63;Com vítima;149,000;BR-80/GO;Crescente;Colisão lateral em sentido contrário;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0
22/01/2023;17:17:00;98;Com vítima;187,000;BR-153/GO;Crescente;Colisão frontal;3;0;0;0;0;0;0;0;0;0;5;0;4;1;0
22/01/2023;18:06:00;105;Com vítima;437,000;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
22/01/2023;20:09:00;115;Com vítima;221,000;BR-153/GO;Crescente;Colisão traseira;0;0;1;0;0;0;0;0;0;1;2;0;4;0;0
22/01/2023;21:47:00;128;Sem vítima;656,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/01/2023;15:01:00;95;Sem vítima;440,400;BR-414/GO;Crescente;Colisão traseira;2;0;0;0;0;1;0;0;0;0;2;0;0;0;0
23/01/2023;17:56:00;117;Com vítima;117,000;BR-80/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23/01/2023;18:52:00;123;Com vítima;414,000;BR-153/GO;Decrescente;Atropelamento de animal;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
24/01/2023;17:20:00;117;Sem vítima;441,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
25/01/2023;00:25:00;2;Sem vítima;54,000;BR-153/GO;Crescente;Atropelamento de animal;0;0;0;0;1;0;0;0;0;0;17;0;0;0;0
25/01/2023;12:11:00;89;Sem vítima;337,400;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
25/01/2023;13:49:00;95;Sem vítima;308,000;BR-414/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
25/01/2023;13:54:00;96;Sem vítima;332,000;BR-153/GO;Crescente;Tombamento;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25/01/2023;15:36:00;112;Sem vítima;402,000;BR-414/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26/01/2023;00:16:00;4;Com vítima;437,000;BR-153/GO;Crescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
26/01/2023;07:47:00;47;Sem vítima;410,000;BR-414/GO;Crescente;Colisão transversal;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
26/01/2023;10:16:00;70;Com vítima;675,000;BR-153/GO;Decrescente;Colisão lateral em sentido contrário;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0
26/01/2023;18:42:00;133;Sem vítima;107,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26/01/2023;23:55:00;160;Sem vítima;129,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
27/01/2023;21:22:00;177;Sem vítima;88,000;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
27/01/2023;22:44:00;188;Sem vítima;442,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/01/2023;09:04:00;52;Sem vítima;438,000;BR-153/GO;Crescente;Choque;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
28/01/2023;11:10:00;78;Sem vítima;375,500;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28/01/2023;14:39:00;105;Com vítima;416,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
28/01/2023;22:06:00;177;Sem vítima;433,000;BR-153/GO;Crescente;Capotamento;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
29/01/2023;14:19:00;96;Sem vítima;282,700;BR-153/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/01/2023;22:11:00;173;Com vítima;32,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
30/01/2023;04:27:00;12;Sem vítima;33,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30/01/2023;11:05:00;77;Sem vítima;356,000;BR-153/GO;Crescente;Colisão transversal;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
30/01/2023;11:27:00;81;Sem vítima;436,100;BR-153/GO;Decrescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
30/01/2023;11:41:00;84;Sem vítima;440,000;BR-414/GO;Decrescente;Colisão lateral no mesmo sentido;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
30/01/2023;12:11:00;87;Com vítima;674,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
30/01/2023;20:42:00;141;Sem vítima;373,000;BR-153/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/01/2023;21:09:00;142;Sem vítima;438,000;BR-153/GO;Decrescente;Atropelamento de pedestre;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
31/01/2023;07:57:00;34;Sem vítima;414,000;BR-153/GO;Crescente;Choque;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
31/01/2023;08:02:00;35;Com vítima;316,340;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1
31/01/2023;14:53:00;80;Com vítima;371,000;BR-153/GO;Crescente;Engavetamento;4;0;0;0;0;0;0;0;0;0;0;40;5;0;0
31/01/2023;23:18:00;138;Sem vítima;130,000;BR-80/GO;Crescente;Colisão transversal;2;0;0;0;0;0;0;0;0;0;15;0;0;0;0
01/02/2023;00:38:00;4;Com vítima;125,500;BR-80/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0
01/02/2023;09:33:00;65;Sem vítima;200,000;BR-153/GO;Crescente;Colisão traseira;1;0;2;0;0;0;0;0;0;1;45;0;0;0;0
01/02/2023;21:11:00;134;Com vítima;372,950;BR-414/GO;Decrescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
02/02/2023;13:00:00;73;Sem vítima;675,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/02/2023;17:33:00;115;Sem vítima;687,000;BR-153/GO;Crescente;Colisão traseira;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
02/02/2023;17:49:00;117;Sem vítima;304,000;BR-153/GO;Decrescente;Colisão traseira;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
02/02/2023;18:17:00;119;Sem vítima;132,000;BR-80/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
02/02/2023;21:12:00;145;Com vítima;401,200;BR-414/GO;Decrescente;Choque;1;0;0;0;0;1;0;0;0;0;2;3;0;0;0
03/02/2023;00:02:00;1;Com vítima;172,000;BR-153/GO;Decrescente;Atropelamento de animal;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
03/02/2023;05:51:00;10;Sem vítima;376,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
03/02/2023;05:58:00;11;Sem vítima;434,800;BR-153/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/02/2023;08:03:00;28;Com vítima;208,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
03/02/2023;18:24:00;116;Com vítima;640,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;0;0;1;0;1;0;0;0;0;0;17;1;0;0;0
04/02/2023;03:46:00;14;Com vítima;341,000;BR-153/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
04/02/2023;03:50:00;15;Sem vítima;438,000;BR-153/GO;Crescente;Colisão frontal;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04/02/2023;05:44:00;22;Com vítima;284,600;BR-153/GO;Decrescente;Saída de pista;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
04/02/2023;22:32:00;152;Com vítima;66,500;BR-153/GO;Crescente;Colisão frontal;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
05/02/2023;05:15:00;17;Sem vítima;434,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
05/02/2023;19:30:00;140;Sem vítima;687,200;BR-153/GO;Crescente;Atropelamento de animal;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
05/02/2023;20:52:00;146;Com vítima;418,000;BR-414/GO;Decrescente;Capotamento;1;0;0;0;0;1;0;0;0;0;7;0;1;0;0
06/02/2023;04:10:00;11;Com vítima;425,000;BR-153/GO;Decrescente;Capotamento;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
06/02/2023;07:19:00;32;Sem vítima;161,000;BR-153/GO;Decrescente;Saída de pista;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
06/02/2023;12:37:00;80;Com vítima;410,250;BR-414/GO;Decrescente;Colisão transversal;1;0;0;0;0;0;0;0;0;1;2;3;0;0;0
06/02/2023;14:55:00;90;Com vítima;422,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
06/02/2023;15:03:00;92;Sem vítima;242,000;BR-153/GO;Decrescente;Choque;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
07/02/2023;10:33:00;71;Sem vítima;331,000;BR-153/GO;Decrescente;Colisão traseira;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0
08/02/2023;01:45:00;5;Com vítima;633,000;BR-153/GO;Crescente;Colisão lateral em sentido contrário;1;0;1;0;0;0;0;0;0;0;1;0;2;0;2
08/02/2023;04:41:00;19;Com vítima;670,000;BR-153/GO;Crescente;Colisão traseira;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0
08/02/2023;06:55:00;28;Com vítima;237,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
08/02/2023;11:10:00;85;Sem vítima;413,000;BR-414/GO;Crescente;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/02/2023;13:19:00;105;Sem vítima;359,000;BR-153/GO;Decrescente;Saída de pista;1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
08/02/2023;19:47:00;150;Sem vítima;304,800;BR-414/GO;Crescente;Saída de pista;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
09/02/2023;05:29:00;23;Sem vítima;434,000;BR-153/GO;Decrescente;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
